frequency, S11, S12, S21, S22
4638772224,-132.7877172,-41.56470153,-41.56359412,-132.7877172
4639772160,-132.919226,-41.69095014,-41.69111527,-132.919226
4640772096,-133.0506668,-41.81771845,-41.81855871,-133.0506668
4641772032,-133.1821075,-41.94901836,-41.94573987,-133.1821075
4642771968,-133.3134803,-42.07402843,-42.07299388,-133.3134803
4643771904,-133.4449405,-42.19999533,-42.20023818,-133.4449405
4644771840,-133.5763521,-42.32851703,-42.32749705,-133.5763716
4645771776,-133.7077152,-42.45559619,-42.45458107,-133.7077152
4646771712,-133.8391268,-42.58280649,-42.58171366,-133.8391268
4647771648,-133.9705773,-42.70956994,-42.70905995,-133.9705773
4648771584,-134.1019112,-42.83667824,-42.83607597,-134.1019112
4649771520,-134.233352,-42.9638254,-42.96320856,-134.233352
4650771456,-134.3646665,-43.08980688,-43.09014687,-134.3646859
4651771392,-134.4960587,-43.21580778,-43.21730374,-134.4960587
4652771328,-134.6274314,-43.34275094,-43.34430033,-134.6274314
4653771264,-134.7587751,-43.47210319,-43.47134549,-134.7587751
4654771200,-134.8901284,-43.59859951,-43.59837608,-134.8901284
4655771136,-135.021472,-43.72516868,-43.72510068,-135.0214915
4656771072,-135.1528837,-43.8502176,-43.85201956,-135.1528837
4657771008,-135.2841593,-43.97973013,-43.97898215,-135.2841593
4658770944,-135.4154932,-44.10717843,-44.10571646,-135.4154932
4659770880,-135.5468077,-44.23320361,-44.23268391,-135.5468271
4660770816,-135.6781416,-44.3592628,-44.35958336,-135.6781416
4661770752,-135.8094464,-44.48684709,-44.48602625,-135.8094464
4662770688,-135.9407608,-44.61144431,-44.61293542,-135.9407608
4663770624,-136.0719976,-44.74071885,-44.73942688,-136.0719976
4664770560,-136.2033607,-44.86614662,-44.86608348,-136.2033412
4665770496,-136.3345877,-44.98923816,-44.99269151,-136.3345877
4666770432,-136.4659411,-45.11920725,-45.11936268,-136.4659216
4667770368,-136.5971487,-45.24783095,-45.24583471,-136.5971487
4668770304,-136.7284729,-45.37249131,-45.37229703,-136.7284923
4669770240,-136.8596805,-45.49674854,-45.49880306,-136.8596805
4670770176,-136.9910144,-45.62585308,-45.62541109,-136.9910047
4671770112,-137.1222609,-45.75186369,-45.7516937,-137.1222609
4672770048,-137.2534394,-45.88026397,-45.8781463,-137.2534394
4673769984,-137.3847442,-46.00389464,-46.00455519,-137.3847442
4674769920,-137.515981,-46.13350917,-46.13082809,-137.515981
4675769856,-137.6471595,-46.25910693,-46.25706213,-137.6471497
4676769792,-137.7784351,-46.38392272,-46.38350016,-137.7784351
4677769728,-137.9096039,-46.50983134,-46.50952535,-137.9096039
4678769664,-138.0408115,-46.634074,-46.63560882,-138.0408115
4679769600,-138.1720385,-46.76083745,-46.76186228,-138.1720385
4680769536,-138.303285,-46.88961657,-46.88800404,-138.303285
4681769472,-138.4344829,-47.01678316,-47.0140438,-138.4344829
4682769408,-138.5656226,-47.14142409,-47.14003984,-138.5656226
4683769344,-138.6968011,-47.2666673,-47.26593875,-138.6968011
4684769280,-138.8279796,-47.39191536,-47.39207564,-138.8279893
4685769216,-138.959226,-47.52002907,-47.51807169,-138.9592163
4686769152,-139.0903365,-47.64525285,-47.64374717,-139.0903365
4687769088,-139.2214956,-47.77227372,-47.76968493,-139.2214956
4688769024,-139.3527032,-47.89552555,-47.89542841,-139.3527032
4689768960,-139.4838137,-48.02044819,-48.02119617,-139.4838137
4690768896,-139.6150116,-48.14504055,-48.1471145,-139.6150116
4691768832,-139.7460833,-48.27603448,-48.27264427,-139.746093
4692768768,-139.8772326,-48.40081626,-48.39836347,-139.8772326
4693768704,-140.0083625,-48.52499578,-48.52386895,-140.0083625
4694768640,-140.139541,-48.64639708,-48.64952986,-140.1395507
4695768576,-140.2706127,-48.77459821,-48.77523934,-140.2706127
4696768512,-140.4017231,-48.90218251,-48.90058455,-140.4017231
4697768448,-140.5328336,-49.02695458,-49.02608517,-140.5328336
4698768384,-140.6639441,-49.15147895,-49.15150809,-140.6639441
4699768320,-140.7950352,-49.27714957,-49.27679015,-140.7950449
4700768256,-140.926136,-49.40212078,-49.40226164,-140.926136
4701768192,-141.057159,-49.52412435,-49.5273737,-141.057159
4702768128,-141.1882987,-49.65278205,-49.6528209,-141.1882987
4703768064,-141.3193897,-49.77468362,-49.77816611,-141.3193994
4704768000,-141.4504614,-49.90267104,-49.90307418,-141.4504614
4705767936,-141.581533,-50.02482518,-50.02835138,-141.581533
4706767872,-141.7126046,-50.15600367,-50.15321088,-141.7126046
4707767808,-141.8436471,-50.27795867,-50.27835209,-141.8436471
4708767744,-141.9746507,-50.40820947,-50.40336216,-141.9746507
4709767680,-142.1057612,-50.52930478,-50.52864422,-142.1057418
4710767616,-142.2368037,-50.65549996,-50.65341144,-142.2368037
4711767552,-142.3677782,-50.77773181,-50.77787266,-142.3677782
4712767488,-142.498811,-50.90086707,-50.90284388,-142.498811
4713767424,-142.6298438,-51.02815994,-51.02767423,-142.6298243
4714767360,-142.7608571,-51.15083378,-51.15244145,-142.7608668
4715767296,-142.8918705,-51.27600413,-51.27711639,-142.8918705
4716767232,-143.0228935,-51.39974651,-51.40162132,-143.0228935
4717767168,-143.1539652,-51.52468373,-51.52632054,-143.1539652
4718767104,-143.2849105,-51.65090319,-51.65078662,-143.2849008
4719767040,-143.4159044,-51.775039,-51.77534013,-143.4159044
4720766976,-143.5468887,-51.89873281,-51.89954394,-143.5468984
4721766912,-143.6778826,-52.02377202,-52.02408287,-143.6778826
4722766848,-143.8088668,-52.146577,-52.14876266,-143.8088668
4723766784,-143.9398413,-52.26502523,-52.27280618,-143.9398413
4724766720,-144.0708158,-52.39385292,-52.3972237,-144.0708158
4725766656,-144.2017805,-52.51817329,-52.52108265,-144.2018
4726766592,-144.332755,-52.64453361,-52.64531074,-144.3327453
4727766528,-144.4637101,-52.76892198,-52.76956311,-144.4637101
4728766464,-144.5946652,-52.88765192,-52.89334921,-144.5946652
4729766400,-144.7255522,-53.02410514,-53.01750444,-144.7255522
4730766336,-144.8566044,-53.14322364,-53.14164996,-144.8566239
4731766272,-144.9875012,-53.26498436,-53.26547491,-144.9875012
4732766208,-145.1184369,-53.39456974,-53.38902302,-145.1184369
4733766144,-145.2493725,-53.51568448,-53.51289169,-145.2493725
4734766080,-145.3802887,-53.63030051,-53.6365175,-145.3802887
4735766016,-145.5111563,-53.76345095,-53.76000247,-145.5111661
4736765952,-145.6420726,-53.88419656,-53.88365743,-145.6420726
4737765888,-145.7729888,-54.01073659,-54.00714239,-145.7729888
4738765824,-145.9039633,-54.1321816,-54.13075364,-145.9039633
4739765760,-146.0348503,-54.25843992,-54.25409774,-146.0348503
4740765696,-146.1657082,-54.37843269,-54.37745157,-146.1657082
4741765632,-146.2966536,-54.50155823,-54.5009171,-146.2966439
4742765568,-146.4274921,-54.62368323,-54.62396493,-146.4274824
4743765504,-146.5583597,-54.74916928,-54.74722162,-146.5583597
4744765440,-146.6892565,-54.86578156,-54.8701286,-146.6892371
4745765376,-146.8201242,-54.99530866,-54.99319585,-146.8201242
4746765312,-146.9510015,-55.11775422,-55.11607369,-146.9510015
4747765248,-147.0818691,-55.23344852,-55.23926237,-147.0818691
4748765184,-147.2127368,-55.37192225,-55.36214507,-147.2127174
4749765120,-147.343585,-55.48393007,-55.48471205,-147.3436044
4750765056,-147.4744429,-55.60788617,-55.60767246,-147.4744526
4751764992,-147.6053591,-55.73140513,-55.7301763,-147.6053591
4752764928,-147.7361491,-55.85227701,-55.85259272,-147.7361491
4753764864,-147.8669876,-55.97159951,-55.97524713,-147.8669876
4754764800,-147.997826,-56.09694957,-56.0974207,-147.997826
4755764736,-148.1287034,-56.21900171,-56.21991969,-148.1287131
4756764672,-148.2595419,-56.34104414,-56.34241867,-148.2595322
4757764608,-148.3903124,-56.4608329,-56.46450967,-148.3903124
4758764544,-148.5211412,-56.58702323,-56.58697466,-148.5211217
4759764480,-148.6519505,-56.71419953,-56.70867224,-148.6519505
4760764416,-148.7827502,-56.82905356,-56.8308798,-148.7827599
4761764352,-148.9135595,-56.95235882,-56.95273281,-148.9135595
4762764288,-149.0443689,-57.0690148,-57.07456152,-149.0443689
4763764224,-149.1751685,-57.20162611,-57.1962591,-149.1751685
4764764160,-149.3059682,-57.3147899,-57.31804411,-149.3059682
4765764096,-149.4366998,-57.43823115,-57.43939684,-149.4366998
4766764032,-149.567548,-57.55960817,-57.56120613,-149.5675383
4767763968,-149.6983185,-57.68393825,-57.682656,-149.6983185
4768763904,-149.8290502,-57.80184735,-57.80392616,-149.8290502
4769763840,-149.9598207,-57.93021362,-57.92543917,-149.9598207
4770763776,-150.0906494,-58.04907956,-58.04650534,-150.0906494
4771763712,-150.2214296,-58.16710037,-58.1677075,-150.2214199
4772763648,-150.352171,-58.29108075,-58.28863767,-150.352171
4773763584,-150.4829415,-58.40892185,-58.40944641,-150.4829415
4774763520,-150.6136537,-58.53285852,-58.53037172,-150.6136537
4775763456,-150.7444631,-58.64964565,-58.65119504,-150.7444436
4776763392,-150.8752044,-58.76971612,-58.77204749,-150.8751947
4777763328,-151.0059458,-58.89722756,-58.89230739,-151.0059458
4778763264,-151.1366191,-59.0106682,-59.01294128,-151.1366191
4779763200,-151.2673508,-59.12619736,-59.1329729,-151.2673508
4780763136,-151.3980824,-59.24356733,-59.25357279,-151.3980921
4781763072,-151.5288238,-59.36994222,-59.37394441,-151.5288238
4782763008,-151.6595457,-59.4973468,-59.49384489,-151.6595457
4783762944,-151.7902579,-59.61464391,-59.61402707,-151.7902579
4784762880,-151.9209896,-59.73616664,-59.73377213,-151.9209701
4785762816,-152.0517018,-59.85192894,-59.85377946,-152.0516921
4786762752,-152.1823557,-59.97095515,-59.97333509,-152.1823557
4787762688,-152.3131068,-60.09461982,-60.09302672,-152.3131068
4788762624,-152.4438093,-60.21210151,-60.21266492,-152.4438093
4789762560,-152.5745118,-60.33582932,-60.33174456,-152.5745118
4790762496,-152.7052046,-60.46017883,-60.45101849,-152.7052046
4791762432,-152.8358876,-60.56380829,-60.5701807,-152.8358876
4792762368,-152.9665804,-60.68534073,-60.6894692,-152.9665901
4793762304,-153.0972732,-60.79872308,-60.80857798,-153.0972732
4794762240,-153.2279563,-60.93093126,-60.92719135,-153.2279466
4795762176,-153.3586296,-61.04643613,-61.04609128,-153.3586199
4796762112,-153.4893127,-61.15260095,-61.16444723,-153.4893127
4797762048,-153.6199666,-61.2790147,-61.28303146,-153.6199666
4798761984,-153.7505817,-61.3956464,-61.40140683,-153.7505817
4799761920,-153.8813036,-61.52026305,-61.51965107,-153.8813036
4800761856,-154.0118993,-61.63501994,-61.63773016,-154.0118993
4801761792,-154.1426115,-61.73928081,-61.75564898,-154.1426115
4802761728,-154.2732751,-61.87428663,-61.87366493,-154.2732654
4803761664,-154.4039096,-61.99334684,-61.99138461,-154.4039291
4804761600,-154.5345733,-62.10608321,-62.108842,-154.5345636
4805761536,-154.6652078,-62.22040783,-62.22644997,-154.6652078
4806761472,-154.795784,-62.34956094,-62.34344109,-154.795784
4807761408,-154.9264768,-62.45047532,-62.46084992,-154.9264768
4808761344,-155.057053,-62.5834849,-62.57799647,-155.057053
4809761280,-155.1877458,-62.68411757,-62.69481759,-155.1877458
4810761216,-155.3183609,-62.80438718,-62.81144444,-155.3183609
4811761152,-155.4489857,-62.92764387,-62.92862499,-155.4489857
4812761088,-155.5795522,-63.04190049,-63.04466899,-155.5795522
4813761024,-155.7102255,-63.16015444,-63.16088785,-155.7102255
4814760960,-155.840792,-63.26924318,-63.27746126,-155.8407823
4815760896,-155.9713974,-63.40523498,-63.39336441,-155.9713877
4816760832,-156.1020027,-63.50799502,-63.50907814,-156.101993
4817760768,-156.2326567,-63.61718091,-63.62475787,-156.2326567
4818760704,-156.3632037,-63.73935933,-63.74041331,-156.3632037
4819760640,-156.4937994,-63.86493767,-63.85569962,-156.4937994
4820760576,-156.6244436,-63.95651685,-63.97111706,-156.6244436
4821760512,-156.7549907,-64.06215225,-64.08596624,-156.7549907
4822760448,-156.8855766,-64.20368106,-64.20059685,-156.8855766
4823760384,-157.0161625,-64.30456629,-64.31529546,-157.0161625
4824760320,-157.1467388,-64.4298435,-64.4296395,-157.1467388
4825760256,-157.2773053,-64.55145365,-64.54381355,-157.277315
4826760192,-157.4078815,-64.65963899,-64.65841016,-157.4078815
4827760128,-157.5384674,-64.74491375,-64.77236564,-157.5384674
4828760064,-157.6690339,-64.90609893,-64.88590828,-157.6690339
4829760000,-157.7996101,-65.00819842,-64.99937806,-157.7995907
4830759936,-157.9301572,-65.09224435,-65.11298384,-157.9301572
4831759872,-158.0607237,-65.23512826,-65.22607477,-158.060714
4832759808,-158.1912805,-65.30811961,-65.33872857,-158.1912805
4833759744,-158.321779,-65.47554606,-65.45148437,-158.321779
4834759680,-158.4523261,-65.55223361,-65.56380304,-158.4523261
4835759616,-158.5828829,-65.68871111,-65.6761217,-158.5828829
4836759552,-158.7134882,-65.791714,-65.78850351,-158.7134882
4837759488,-158.8440256,-65.91644236,-65.90050161,-158.8440256
4838759424,-158.9745144,-65.99726323,-66.01185373,-158.9745144
4839759360,-159.1051003,-66.11023274,-66.12291929,-159.1051003
4840759296,-159.2356474,-66.26253928,-66.23465997,-159.2356474
4841759232,-159.3661653,-66.33958624,-66.34505525,-159.3661653
4842759168,-159.4966347,-66.46384833,-66.45578567,-159.4966541
4843759104,-159.6272303,-66.53999189,-66.56617124,-159.6272303
4844759040,-159.757758,-66.67285576,-66.67650339,-159.757758
4845758976,-159.8882273,-66.76957367,-66.78626726,-159.8882079
4846758912,-160.0187938,-66.89993618,-66.89575914,-160.0187938
4847758848,-160.1493021,-67.03406288,-67.00522187,-160.1493215
4848758784,-160.2797617,-67.11304779,-67.11404834,-160.2797617
4849758720,-160.4102699,-67.2108391,-67.22333137,-160.4102894
4850758656,-160.5407782,-67.3124626,-67.33160899,-160.5407782
4851758592,-160.6713447,-67.42337273,-67.4393572,-160.6713447
4852758528,-160.8017946,-67.52662334,-67.54734826,-160.8017946
4853758464,-160.9323611,-67.63344385,-67.65507218,-160.9323611
4854758400,-161.0628596,-67.75021641,-67.76210155,-161.0628596
4855758336,-161.1932804,-67.82870105,-67.8689512,-161.1932804
4856758272,-161.3237789,-67.9952921,-67.97591257,-161.3237789
4857758208,-161.4542774,-68.07261591,-68.08205311,-161.4542774
4858758144,-161.5848148,-68.13421754,-68.18808193,-161.5848148
4859758080,-161.7152453,-68.27576091,-68.29361533,-161.7152453
4860758016,-161.8457341,-68.40921249,-68.39892046,-161.8457341
4861757952,-161.9762131,-68.54121667,-68.50407987,-161.9762131
4862757888,-162.1066825,-68.62058043,-68.60841845,-162.1066825
4863757824,-162.2371713,-68.70042018,-68.71212075,-162.2371713
4864757760,-162.3676407,-68.84084645,-68.81634762,-162.3676407
4865757696,-162.49811,-68.92162846,-68.91909309,-162.49811
4866757632,-162.6285211,-68.99974397,-69.02218341,-162.6285211
4867757568,-162.759039,-69.13233585,-69.12470546,-162.7590487
4868757504,-162.8895084,-69.2436054,-69.2266641,-162.8895084
4869757440,-163.019968,-69.35206273,-69.32767562,-163.019968
4870757376,-163.1504277,-69.46389084,-69.42940597,-163.1504277
4871757312,-163.2808873,-69.53307428,-69.52993179,-163.2808873
4872757248,-163.411347,-69.63536319,-69.63047217,-163.411347
4873757184,-163.5417484,-69.74284426,-69.72998287,-163.5417484
4874757120,-163.6722469,-69.85833942,-69.83003269,-163.6722469
4875757056,-163.8027065,-69.90498628,-69.92849913,-163.8027065
4876756992,-163.9331467,-70.01266163,-70.02695099,-163.9331467
4877756928,-164.0635287,-70.18194346,-70.12478116,-164.0635287
4878756864,-164.1939689,-70.28641804,-70.22209648,-164.1939689
4879756800,-164.3244285,-70.33827648,-70.3187901,-164.3244285
4880756736,-164.4548688,-70.42215241,-70.41517287,-164.4548493
4881756672,-164.5853478,-70.53658389,-70.51066681,-164.5853478
4882756608,-164.7157298,-70.51244934,-70.60581104,-164.7157298
4883756544,-164.8462283,-70.70566658,-70.70006644,-164.8462283
4884756480,-164.9765908,-70.77442747,-70.79360785,-164.9765908
4885756416,-165.1070699,-70.92878853,-70.88707155,-165.1070699
4886756352,-165.2374324,-70.98088496,-70.97918986,-165.2374324
4887756288,-165.3678726,-71.04255944,-71.07100217,-165.3678726
4888756224,-165.4982934,-71.22929742,-71.16297477,-165.4982934
4889756160,-165.6287142,-71.24194511,-71.25266942,-165.6287142
4890756096,-165.7591738,-71.30997744,-71.34261663,-165.7591738
4891756032,-165.8895363,-71.42296152,-71.43115046,-165.8895363
4892755968,-166.0200154,-71.56975533,-71.51908687,-166.0200154
4893755904,-166.1503779,-71.59415216,-71.606557,-166.1503779
4894755840,-166.2808376,-71.7199005,-71.69374543,-166.2808376
4895755776,-166.4111418,-71.82230112,-71.77946703,-166.4111418
4896755712,-166.5416014,-71.8498453,-71.86332354,-166.5416014
4897755648,-166.6720028,-71.93370181,-71.94806403,-166.6720028
4898755584,-166.8024042,-72.14181069,-72.03140084,-166.8024042
4899755520,-166.9328055,-72.09479957,-72.11353796,-166.9328055
4900755456,-167.0632263,-72.17954005,-72.19536423,-167.0632263
4901755392,-167.1936277,-72.31241364,-72.27505827,-167.1936277
4902755328,-167.3239513,-72.3121805,-72.35415976,-167.3239513
4903755264,-167.454411,-72.47361339,-72.43255697,-167.454411
4904755200,-167.5847346,-72.56524114,-72.50908423,-167.5847346
4905755136,-167.7151943,-72.64145755,-72.58505779,-167.7151943
4906755072,-167.8455374,-72.64610572,-72.66009395,-167.8455374
4907755008,-167.9759776,-72.69510337,-72.7330513,-167.9759776
4908754944,-168.1063595,-72.7095773,-72.80588236,-168.1063595
4909754880,-168.2367415,-72.81969088,-72.87668319,-168.2367609
4910754816,-168.3670651,-73.02071822,-72.94660005,-168.3670651
4911754752,-168.4974665,-72.89021486,-73.01457409,-168.4974665
4912754688,-168.627829,-73.13057438,-73.08149901,-168.627829
4913754624,-168.7582303,-73.24839605,-73.14748653,-168.7582109
4914754560,-168.8886511,-73.20313345,-73.21107468,-168.8886511
4915754496,-169.0189748,-73.06600997,-73.27387114,-169.0189748
4916754432,-169.1493567,-73.52896201,-73.33428765,-169.1493567
4917754368,-169.2797192,-73.63649651,-73.39341706,-169.2797192
4918754304,-169.4101595,-73.32618128,-73.45102135,-169.4101595
4919754240,-169.540522,-73.72547232,-73.5071394,-169.540522
4920754176,-169.6708262,-73.55563678,-73.5606298,-169.6708262
4921754112,-169.8012081,-73.45631551,-73.61204139,-169.8012081
4922754048,-169.9316289,-73.49272861,-73.66175789,-169.9316289
4923753984,-170.0619331,-73.7181965,-73.70975499,-170.0619331
4924753920,-170.1922957,-73.78872534,-73.75484274,-170.1922957
4925753856,-170.3226582,-73.66358898,-73.79772054,-170.3226582
4926753792,-170.4530207,-73.60852491,-73.83885467,-170.4530207
4927753728,-170.5833832,-73.56998443,-73.87622947,-170.5833832
4928753664,-170.7137457,-74.11319393,-73.91256972,-170.7137457
