"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(1,2)) [deg]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,2)) [deg]"
2.519,166.83340507632,158.245999500603,158.245999500603,166.968849428954
2.52,168.30235440745,157.618007683632,157.618007683632,168.42194955144
2.521,169.742604306551,156.989064650198,156.989064650199,169.847226119777
2.522,171.149900953317,156.359205258763,156.359205258763,171.240513109896
2.523,172.520442070789,155.728464046114,155.728464046114,172.598076555895
2.524,173.850903210165,155.096875185332,155.096875185332,173.916640801955
2.525,175.138450254172,154.464472443682,154.464472443682,175.193401665344
2.526,176.380739218006,153.831289140486,153.831289140486,176.426027470495
2.527,177.575904891158,153.197358105037,153.197358105037,177.612649360295
2.528,178.722540159075,152.562711634604,152.562711634604,178.751842582141
2.529,179.819667978294,151.927381452582,151.927381452582,179.842600588223
2.53,-179.133292026492,151.291398666843,151.291398666843,-179.115696199961
2.531,-178.136560490665,150.654793728336,150.654793728336,-178.123315207739
2.532,-177.190037104518,150.017596389988,150.017596389988,-177.18020852006
2.533,-176.29333985728,149.379835665948,149.379835665948,-176.286050325601
2.534,-175.445843574488,148.74153979123,148.74153979123,-175.440273867848
2.535,-174.646716852953,148.102736181786,148.102736181786,-174.642107021418
2.536,-173.894956740669,147.463451395066,147.463451395066,-173.890605841158
2.537,-173.189420725091,146.823711091085,146.823711091085,-173.184685637239
2.538,-172.528855776875,146.183539994056,146.183539994056,-172.523149306201
2.539,-171.911924346082,145.542961854601,145.542961854601,-171.904712793541
2.54,-171.337227325062,144.901999412597,144.901999412597,-171.328027678685
2.541,-170.80332407971,144.260674360653,144.260674360653,-170.791700960437
2.542,-170.308749712453,143.619007308284,143.619007308284,-170.294312183587
2.543,-169.852029760314,142.977017746765,142.977017746765,-169.83442808912
2.544,-169.431692554083,142.334724014723,142.334724014723,-169.410614995318
2.545,-169.046279473654,141.692143264452,141.692143264452,-169.021449128515
2.546,-168.694353333647,141.04929142899,141.04929142899,-168.665525123663
2.547,-168.374505125111,140.406183189956,140.406183189956,-168.341462908917
2.548,-168.085359326032,139.762831946164,139.762831946164,-168.047913177402
2.549,-167.825577977228,139.11924978301,139.11924978301,-167.783561635097
2.55,-167.593863702534,138.475447442648,138.475447442648,-167.547132197703
2.551,-167.38896183397,137.831434294945,137.831434294946,-167.337389292547
2.552,-167.209661784696,137.187218309218,137.187218309218,-167.153139404832
2.553,-167.054797795393,136.542806026739,136.542806026739,-166.993231991326
2.554,-166.923249163696,135.898202534022,135.898202534023,-166.856559869383
2.555,-166.81394005162,135.253411436852,135.253411436852,-166.742059175052
2.556,-166.725838952574,134.608434835062,134.608434835062,-166.648708971228
2.557,-166.657957887665,133.963273298043,133.963273298043,-166.575530575241
2.558,-166.60935139044,133.317925840962,133.317925840962,-166.521586665036
2.559,-166.579115329943,132.672389901673,132.672389901674,-166.485980213981
2.56,-166.566385613865,132.026661318296,132.026661318296,-166.467853296467
2.561,-166.570336806597,131.380734307443,131.380734307443,-166.466385799512
2.562,-166.590180690925,130.734601443072,130.734601443072,-166.48079406964
2.563,-166.625164796956,130.088253635932,130.088253635932,-166.510329519159
2.564,-166.674570917481,129.441680113574,129.441680113574,-166.554277211593
2.565,-166.73771362518,128.794868400904,128.794868400904,-166.611954442251
2.566,-166.813938804004,128.147804301245,128.147804301245,-166.682709326768
2.567,-166.902622204321,127.500471877872,127.500471877872,-166.765919407782
2.568,-167.003168029266,126.852853436001,126.852853436002,-166.860990287635
2.569,-167.115007557835,126.204929505184,126.204929505184,-166.967354293133
2.57,-167.23759780875,125.556678822087,125.556678822087,-167.084469176811
2.571,-167.370420247831,124.908078313622,124.908078313622,-167.211816857859
2.572,-167.512979540609,124.259103080387,124.259103080387,-167.348902204792
2.573,-167.664802351018,123.609726380397,123.609726380397,-167.495251861075
2.574,-167.825436186351,122.959919613066,122.959919613066,-167.650413114168
2.575,-167.99444828811,122.309652303404,122.309652303404,-167.813952807936
2.576,-168.171424567913,121.658892086414,121.658892086413,-167.985456297829
2.577,-168.355968587323,121.007604691646,121.007604691646,-168.164526447939
2.578,-168.547700580149,120.355753927891,120.355753927891,-168.350782668702
2.579,-168.7462565156,119.703301667973,119.703301667973,-168.543859993822
2.58,-168.951287200514,119.050207833641,119.050207833641,-168.743408194793
2.581,-169.162457418751,118.396430380515,118.396430380514,-168.949090931317
2.582,-169.379445105814,117.741925283072,117.741925283072,-169.160584935773
2.583,-169.601940556666,117.086646519675,117.086646519675,-169.377579229867
2.584,-169.829645664724,116.430546057597,116.430546057597,-169.599774371564
2.585,-170.062273189974,115.773573838059,115.773573838059,-169.826881730339
2.586,-170.299546054186,115.115677761262,115.115677761261,-170.05862278884
2.587,-170.541196661187,114.45680367141,114.45680367141,-170.29472846901
2.588,-170.786966240218,113.796895341733,113.796895341733,-170.534938480762
2.589,-171.036604210372,113.135894459502,113.135894459501,-170.779000691307
2.59,-171.289867564185,112.473740611061,112.47374061106,-171.026670513264
2.591,-171.546520268462,111.810371266887,111.810371266887,-171.277710309689
2.592,-171.806332680434,111.145721766705,111.145721766705,-171.531888814219
2.593,-172.06908097741,110.479725304664,110.479725304664,-171.788980564514
2.594,-172.334546598063,109.812312914652,109.812312914651,-172.048765347217
2.595,-172.602515693551,109.143413455746,109.143413455746,-172.311027652699
2.596,-172.87277858668,108.472953597885,108.472953597885,-172.575556137811
2.597,-173.145129237313,107.800857807801,107.800857807801,-172.842143094957
2.598,-173.419364712272,107.127048335284,107.127048335284,-173.11058392574
2.599,-173.695284657961,106.45144519986,106.45144519986,-173.380676617498
2.6,-173.972690773943,105.773966177973,105.773966177973,-173.652221221003
2.601,-174.251386285714,105.094526790752,105.094526790752,-173.925019327642
2.602,-174.531175414887,104.413040292502,104.413040292501,-174.198873544332
2.603,-174.811862845012,103.729417660008,103.729417660008,-174.47358696449
2.604,-175.093253181211,103.043567582825,103.043567582825,-174.748962633281
2.605,-175.375150401809,102.35539645467,102.35539645467,-175.024803005423
2.606,-175.6573573001,101.664808366104,101.664808366104,-175.300909393753
2.607,-175.939674914368,100.971705098676,100.971705098676,-175.577081406782
2.608,-176.221901944241,100.275986120733,100.275986120732,-175.853116373381
2.609,-176.503834151413,99.5775485851031,99.5775485851027,-176.128808752789
2.61,-176.785263742759,98.8762873289032,98.8762873289026,-176.403949528029
2.611,-177.065978733786,98.1720948757065,98.1720948757062,-176.678325580848
2.612,-177.345762290359,97.4648614403704,97.4648614403701,-176.95171904623
2.613,-177.624392046585,96.7544749368016,96.7544749368014,-177.223906644536
2.614,-177.901639396698,96.0408209890038,96.0408209890037,-177.494658989286
2.615,-178.177268758774,95.3237829457405,95.3237829457402,-177.76373986858
2.616,-178.451036808068,94.6032418991974,94.6032418991971,-178.030905498185
2.617,-178.722691677746,93.879076708041,93.8790767080407,-178.295903744274
2.618,-178.991972124799,93.1511640253111,93.1511640253112,-178.558473313863
2.619,-179.258606658944,92.419378331602,92.4193783316019,-178.818342911024
2.62,-179.522312632327,91.6835919740293,91.683591974029,-179.075230357013
2.621,-179.782795287956,90.9436752115022,90.9436752115023,-179.328841672564
2.622,179.960253235142,90.1994962668652,90.1994962668651,-179.578870120728
2.623,179.707154941891,89.4509213864921,89.4509213864923,-179.824995208817
2.624,179.458247067894,88.6978149079679,88.6978149079679,179.933118351736
2.625,179.213883214326,87.94003933651,87.94003933651,179.695821728496
2.626,178.974434532024,87.1774554308362,87.1774554308365,179.463483094637
2.627,178.740290955389,86.4099222992048,86.4099222992052,179.236488799052
2.628,178.511862486179,85.6372975063988,85.6372975063987,179.015244579417
2.629,178.289580526565,84.8594371924576,84.8594371924578,178.800176816885
2.63,178.07389926003,84.0761962039937,84.076196203994,178.591733830245
2.631,177.865297077634,83.2874282389638,83.2874282389641,178.390387206288
2.632,177.664278045952,82.4929860057992,82.4929860057995,178.196633161825
2.633,177.471373411484,81.6927213978194,81.6927213978199,178.010993931297
2.634,177.287143134557,80.8864856838876,80.886485683888,177.834019172044
2.635,177.112177443567,80.0741297162794,80.07412971628,177.666287377165
2.636,176.947098397893,79.2555041567586,79.2555041567593,177.508407283327
2.637,176.79256144477,78.4304597218573,78.430459721858,177.361019257884
2.638,176.649256951879,77.598847448365,77.598847448366,177.224796646164
2.639,176.517911693233,76.7605189800238,76.7605189800248,177.100447055711
2.64,176.399290261096,75.9153268764126,75.9153268764136,176.988713549547
2.641,176.294196371046,75.0631249449788,75.0631249449801,176.890375715113
2.642,176.203474020787,74.2037685971322,74.2037685971336,176.806250569339
2.643,176.128008455885,73.3371152292743,73.3371152292756,176.737193253246
2.644,176.068726887129,72.4630246295568,72.4630246295582,176.684097461559
2.645,176.026598894636,71.5813594110908,71.5813594110923,176.647895543902
2.646,176.002636443126,70.6919854722097,70.6919854722111,176.629558204341
2.647,175.997893420898,69.7947724842807,69.7947724842824,176.630093715256
2.648,176.013464602077,68.8895944074039,68.8895944074057,176.650546549933
2.649,176.050483917708,67.976330034163,67.9763300341649,176.691995325939
2.65,176.110121906486,67.0548635614052,67.0548635614073,176.755549938614
2.651,176.193582200692,66.1250851897994,66.1250851898017,176.842347751152
2.652,176.302096887721,65.1868917506613,65.1868917506636,176.953548695382
2.653,176.436920573168,64.2401873592693,64.2401873592719,177.090329126158
2.654,176.599322958803,63.2848840935588,63.2848840935614,177.253874263175
2.655,176.790579739093,62.3209026967647,62.3209026967674,177.445369048338
2.656,177.011961615011,61.3481733021858,61.3481733021885,177.665987245964
2.657,177.264721225596,60.3666361778613,60.3666361778642,177.916878618971
2.658,177.550077808606,59.3762424884976,59.3762424885005,178.199154029018
2.659,177.869199424514,58.3769550715526,58.3769550715556,178.513868334672
2.66,178.223182616102,57.3687492238815,57.3687492238847,178.86200100178
2.661,178.613029432446,56.3516134948732,56.3516134948766,179.244434397091
2.662,179.039621824471,55.3255504814729,55.3255504814762,179.661929812239
2.663,179.503693522328,54.2905776199959,54.2905776199994,-179.884898637459
2.664,-179.994200365293,53.2467279691052,53.2467279691089,-179.395611975091
2.665,-179.453715632613,52.1940509778264,52.1940509778301,-178.869975779034
2.666,-178.874752558979,51.1326132319782,51.1326132319823,-178.307990486944
2.667,-178.257490008285,50.0624991719646,50.0624991719686,-177.709921843031
2.668,-177.602419046261,48.9838117744249,48.983811774429,-177.07633056221
2.669,-176.910374861258,47.8966731899147,47.896673189919,-176.408100107673
2.67,-176.182565577326,46.8012253284688,46.8012253284731,-175.706461322179
2.671,-175.420596391567,45.6976303847069,45.6976303847113,-174.973012536397
2.672,-174.62648737551,44.5860712940184,44.5860712940228,-174.209733720206
2.673,-173.80268327802,43.4667521113548,43.4667521113594,-173.418993265133
2.674,-172.952053778063,42.3398983042689,42.3398983042736,-172.603546105639
2.675,-172.077882876233,41.2057569520928,41.2057569520975,-171.766522115386
2.676,-171.1838464907,40.0645968435158,40.0645968435206,-170.911404054814
2.677,-170.273977828463,38.916708465373,38.9167084653778,-170.041994789409
2.678,-169.352620712473,37.7624038761195,37.7624038761244,-169.162374022164
2.679,-168.424371718785,36.6020164583264,36.6020164583314,-168.276845354113
2.68,-167.494012661015,35.4359005454992,35.4359005455041,-167.389875058481
2.681,-166.566435589525,34.2644309196794,34.2644309196844,-166.506024476015
2.682,-165.646562986573,33.0880021775255,33.0880021775307,-165.629878360889
2.683,-164.739266181736,31.9070279639985,31.9070279640036,-164.765971785129
2.684,-163.849285145914,30.7219400742217,30.7219400742268,-163.918718314896
2.685,-162.981152732218,29.5331874256925,29.5331874256976,-163.092342092922
2.686,-162.139126127797,28.3412349046049,28.34123490461,-162.290816206131
2.687,-161.32712779595,27.1465620917132,27.1465620917183,-161.517809313123
2.688,-160.548697574483,25.9496618747735,25.9496618747784,-160.776641994195
2.689,-159.806956916373,24.7510389561984,24.7510389562032,-160.070253716797
2.69,-159.104585575847,23.5512082660577,23.5512082660625,-159.401180733059
2.691,-158.443810413744,22.3506932919667,22.3506932919715,-158.771544689708
2.692,-157.826405464218,21.150024338637,21.1500243386416,-158.183051270906
2.693,-157.253701998181,19.9497367309585,19.9497367309629,-157.636997835396
2.694,-156.72660704836,18.7503689753386,18.7503689753429,-157.134288761654
2.695,-156.245628722901,17.5524608947031,17.5524608947075,-156.67545707754
2.696,-155.81090661397,16.3565517529507,16.3565517529549,-156.260690913612
2.697,-155.422245683096,15.1631783848443,15.1631783848484,-155.88986336519
2.698,-155.079152150478,13.972873347213,13.9728733472168,-155.56256445731
2.699,-154.780870106454,12.786163107025,12.7861631070288,-155.278134058596
2.7,-154.526417777041,11.6035662812881,11.6035662812916,-155.035694765881
2.701,-154.314622593614,10.4255919429417,10.4255919429451,-154.834183965227
2.702,-154.144154425242,9.25273800587724,9.25273800588045,-154.672384454354
2.703,-154.013556521611,8.08548970103897,8.08548970104208,-154.54895317751
2.704,-153.92127387915,6.92431815418664,6.92431815418942,-154.462447770984
2.705,-153.865678880669,5.76967907444064,5.76967907444331,-154.411350742855
2.706,-153.845094169572,4.62201156115304,4.62201156115554,-154.394091213647
2.707,-153.857812805243,3.48173703504379,3.48173703504611,-154.409064226084
2.708,-153.902115809256,2.34925829788448,2.34925829788665,-154.454647694055
2.709,-153.976287255843,1.22495872339728,1.22495872339913,-154.529217105671
