"Freq [GHz]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,3)) [deg]","ang_deg(S(2,2)) [deg]","ang_deg(S(2,4)) [deg]"
2.508,-126.997967259663,139.619163158805,138.256123391826,53.3122058042692
2.509,-127.089572277873,140.593481763614,138.419321353599,53.1933625512028
2.51,-127.181174714478,141.568029417796,138.582462891829,53.0745226735784
2.511,-127.272774651143,142.542120103598,138.745544251681,52.9556861855777
2.512,-127.364372169484,143.515069609943,138.908561686705,52.8368531011422
2.513,-127.455967351069,144.486198224299,139.071511459232,52.7180234339673
2.514,-127.547560277421,145.454833380389,139.234389840765,52.5991971974966
2.515,-127.639151030013,146.420312236148,139.397193112377,52.4803744049166
2.516,-127.730739690272,147.381984157508,139.559917565087,52.3615550691508
2.517,-127.822326339579,148.339213085557,139.722559500255,52.2427392028538
2.518,-127.913911059266,149.291379766325,139.885115229962,52.1239268184061
2.519,-128.005493930619,150.237883825084,140.047581077388,52.0051179279083
2.52,-128.09707503488,151.178145669615,140.20995337719,51.8863125431755
2.521,-128.188654453242,152.111608209564,140.372228475872,51.7675106757319
2.522,-128.280232266852,153.037738382161,140.534402732159,51.6487123368053
2.523,-128.371808556812,153.956028477285,140.696472517358,51.5299175373212
2.524,-128.463383404178,154.865997257937,140.858434215729,51.4111262878974
2.525,-128.554956889962,155.767190875017,141.020284224831,51.2923385988391
2.526,-128.646529095126,156.659183577851,141.182018955895,51.1735544801328
2.527,-128.738100100593,157.541578224547,141.343634834158,51.0547739414408
2.528,-128.829669987235,158.414006598494,141.505128299224,50.9359969920967
2.529,-128.921238835884,159.276129539143,141.666495805401,50.8172236410988
2.53,-129.012806727324,160.127636897238,141.827733822041,50.6984538971055
2.531,-129.104373742295,160.96824732564,141.98883883388,50.5796877684298
2.532,-129.195939961495,161.797707918508,142.149807341365,50.4609252630339
2.533,-129.287505465575,162.615793711919,142.310635860984,50.3421663885239
2.534,-129.379070335143,163.422307059978,142.471320925584,50.2234111521445
2.535,-129.470634650763,164.21707690038,142.631859084698,50.1046595607739
2.536,-129.562198492957,164.999957923811,142.792246904849,49.9859116209184
2.537,-129.653761942201,165.770829660989,142.952480969866,49.8671673387072
2.538,-129.745325078928,166.529595501187,143.112557881186,49.7484267198874
2.539,-129.836887983531,167.276181655208,143.272474258154,49.6296897698183
2.54,-129.928450736356,168.010536075395,143.432226738316,49.5109564934671
2.541,-130.020013417709,168.732627344324,143.591811977713,49.3922268954033
2.542,-130.111576107852,169.442443543124,143.751226651166,49.2735009797932
2.543,-130.203138887005,170.139991109424,143.910467452551,49.1547787503955
2.544,-130.294701835346,170.825293693903,144.069531095082,49.0360602105562
2.545,-130.38626503301,171.498391023798,144.228414311572,48.9173453632032
2.546,-130.477828560092,172.159337780369,144.38711385471,48.7986342108414
2.547,-130.569392496644,172.808202496832,144.545626497308,48.6799267555481
2.548,-130.660956922676,173.44506648208,144.703949032564,48.5612229989675
2.549,-130.752521918157,174.070022774901,144.862078274312,48.4425229423062
2.55,-130.844087563016,174.683175132432,145.020011057259,48.3238265863281
2.551,-130.93565393714,175.284637056039,145.177744237231,48.2051339313496
2.552,-131.027221120374,175.874530856956,145.335274691405,48.0864449772348
2.553,-131.118789192524,176.45298676359,145.492599318532,47.9677597233904
2.554,-131.210358233356,177.02014207163,145.649715039167,47.8490781687613
2.555,-131.301928322594,177.576140337808,145.806618795882,47.7304003118256
2.556,-131.393499539922,178.12113061757,145.963307553477,47.6117261505899
2.557,-131.485071964985,178.655266746576,146.119778299191,47.4930556825847
2.558,-131.576645677388,179.178706665657,146.276028042897,47.3743889048592
2.559,-131.668220756695,179.691611788507,146.432053817299,47.2557258139775
2.56,-131.759797282433,-179.805853588868,146.587852678125,47.1370664060131
2.561,-131.851375334087,-179.313522837998,146.743421704308,47.0184106765451
2.562,-131.942954991105,-178.831227508479,146.898757998163,46.8997586206528
2.563,-132.034536332894,-178.358797800575,147.053858685564,46.7811102329115
2.564,-132.126119438824,-177.896063001391,147.208720916108,46.6624655073883
2.565,-132.217704388226,-177.442851886281,147.36334186328,46.5438244376372
2.566,-132.30929126039,-176.998993087088,147.517718724605,46.4251870166946
2.567,-132.400880134572,-176.564315428873,147.671848721802,46.306553237075
2.568,-132.492471089986,-176.138648236843,147.825729100927,46.1879230907666
2.569,-132.58406420581,-175.721821615129,147.979357132514,46.0692965692268
2.57,-132.675659561183,-175.313666699046,148.132730111708,45.9506736633777
2.571,-132.767257235207,-174.914015882464,148.285845358394,45.8320543636024
2.572,-132.858857306947,-174.522703021878,148.438700217316,45.7134386597399
2.573,-132.950459855429,-174.139563618663,148.591292058201,45.5948265410809
2.574,-133.042064959643,-173.764434981017,148.743618275864,45.4762179963644
2.575,-133.133672698541,-173.397156366995,148.895676290319,45.3576130137723
2.576,-133.225283151038,-173.037569110006,149.047463546876,45.239011580926
2.577,-133.316896396013,-172.685516728021,149.198977516238,45.120413684882
2.578,-133.408512512309,-172.340845017799,149.350215694591,45.0018193121277
2.579,-133.500131578729,-172.003402135198,149.501175603688,44.8832284485772
2.58,-133.591753674044,-171.673038662744,149.651854790926,44.7646410795677
2.581,-133.683378876986,-171.3496076655,149.802250829423,44.6460571898545
2.582,-133.775007266251,-171.032964736144,149.952361318084,44.5274767636082
2.583,-133.8666389205,-170.722968030244,150.102183881663,44.4088997844095
2.584,-133.958273918358,-170.419478292571,150.251716170825,44.2903262352462
2.585,-134.049912338413,-170.122358875228,150.400955862191,44.1717560985086
2.586,-134.141554259219,-169.831475748369,150.549900658393,44.0531893559858
2.587,-134.233199759294,-169.546697504209,150.698548288112,43.9346259888623
2.588,-134.32484891712,-169.267895354951,150.846896506114,43.8160659777128
2.589,-134.416501811145,-168.994943125285,150.994943093285,43.6975093025002
2.59,-134.508158519781,-168.727717239915,151.142685856654,43.5789559425702
2.591,-134.599819121405,-168.466096706768,151.290122629421,43.4604058766487
2.592,-134.69148369436,-168.209963096254,151.437251270965,43.3418590828373
2.593,-134.783152316953,-167.959200517064,151.584069666865,43.2233155386097
2.594,-134.874825067457,-167.713695588895,151.730575728901,43.1047752208085
2.595,-134.966502024111,-167.473337412508,151.876767395058,42.9862381056411
2.596,-135.058183265119,-167.238017537406,152.022642629524,42.8677041686764
2.597,-135.149868868651,-167.007629927508,152.168199422685,42.7491733848406
2.598,-135.241558912842,-166.782070925052,152.313435791108,42.6306457284145
2.599,-135.333253475794,-166.561239213042,152.458349777529,42.5121211730291
2.6,-135.424952635575,-166.345035776414,152.602939450832,42.3935996916632
2.601,-135.516656470218,-166.133363862216,152.747202906021,42.2750812566387
2.602,-135.608365057723,-165.92612893894,152.891138264192,42.1565658396179
2.603,-135.700078476056,-165.723238655212,153.034743672498,42.0380534115999
2.604,-135.791796803151,-165.524602798003,153.178017304112,41.9195439429174
2.605,-135.883520116904,-165.330133250507,153.320957358183,41.8010374032332
2.606,-135.975248495184,-165.139743949817,153.463562059789,41.6825337615365
2.607,-136.066982015821,-164.95335084451,153.605829659887,41.5640329861406
2.608,-136.158720756614,-164.770871852288,153.747758435256,41.4455350446786
2.609,-136.250464795329,-164.592226817694,153.889346688442,41.3270399041007
2.61,-136.3422142097,-164.417337470094,154.030592747689,41.208547530671
2.611,-136.433969077424,-164.2461273819,154.171494966878,41.0900578899643
2.612,-136.525729476169,-164.07852192717,154.31205172545,40.9715709468625
2.613,-136.617495483569,-163.914448240612,154.452261428339,40.8530866655526
2.614,-136.709267177223,-163.753835177057,154.592122505887,40.7346050095225
2.615,-136.801044634701,-163.596613271451,154.731633413766,40.6161259415583
2.616,-136.892827933536,-163.442714699373,154.870792632892,40.4976494237416
2.617,-136.984617151231,-163.292073238177,155.009598669335,40.3791754174464
2.618,-137.076412365256,-163.144624228707,155.148050054229,40.2607038833357
2.619,-137.168213653049,-163.000304537691,155.286145343672,40.1422347813591
2.62,-137.260021092012,-162.859052520755,155.423883118634,40.0237680707499
2.621,-137.351834759519,-162.720807986149,155.561261984846,39.9053037100217
2.622,-137.443654732908,-162.585512159126,155.698280572705,39.7868416569663
2.623,-137.535481089487,-162.453107647057,155.834937537156,39.6683818686503
2.624,-137.62731390653,-162.323538405219,155.971231557585,39.5499243014126
2.625,-137.719153261279,-162.196749703312,156.107161337707,39.4314689108618
2.626,-137.810999230943,-162.072688092685,156.242725605443,39.3130156518732
2.627,-137.902851892699,-161.951301374272,156.377923112805,39.1945644785862
2.628,-137.994711323693,-161.832538567237,156.512752635769,39.0761153444018
2.629,-138.086577601036,-161.716349878348,156.647212974152,38.9576682019798
2.63,-138.178450801809,-161.602686672023,156.781302951485,38.8392230032364
2.631,-138.270331003058,-161.491501441104,156.915021414879,38.7207796993417
2.632,-138.3622182818,-161.382747778304,157.048367234893,38.6023382407166
2.633,-138.454112715016,-161.276380348351,157.181339305398,38.483898577031
2.634,-138.546014379657,-161.172354860794,157.313936543441,38.3654606572012
2.635,-138.63792335264,-161.070628043491,157.446157889103,38.2470244293871
2.636,-138.729839710852,-160.971157616739,157.578002305356,38.1285898409902
2.637,-138.821763531144,-160.873902268061,157.709468777919,38.0101568386509
2.638,-138.913694890337,-160.778821627617,157.84055631511,37.8917253682466
2.639,-139.005633865219,-160.685876244255,157.9712639477,37.7732953748888
2.64,-139.097580532545,-160.595027562144,158.101590728759,37.6548668029216
2.641,-139.189534969036,-160.50623789805,158.231535733506,37.5364395959186
2.642,-139.281497251383,-160.41947041915,158.361098059151,37.418013696681
2.643,-139.373467456243,-160.334689121471,158.490276824741,37.2995890472361
2.644,-139.46544566024,-160.251858808856,158.619071171004,37.1811655888339
2.645,-139.557431939964,-160.170945072495,158.747480260183,37.062743261946
2.646,-139.649426371975,-160.091914270995,158.87550327588,36.9443220062629
2.647,-139.741429032796,-160.014733510976,159.003139422892,36.8259017606925
2.648,-139.833439998921,-159.939370628175,159.130387927045,36.7074824633575
2.649,-139.925459346807,-159.86579416907,159.257248035029,36.5890640515934
2.65,-140.017487152881,-159.793973372963,159.383719014234,36.4706464619472
2.651,-140.109523493534,-159.723878154571,159.509800152574,36.3522296301747
2.652,-140.201568445124,-159.655479087061,159.635490758324,36.2338134912392
2.653,-140.293622083978,-159.588747385562,159.760790159949,36.1153979793091
2.654,-140.385684486385,-159.523654891097,159.885697705927,35.9969830277561
2.655,-140.477755728603,-159.460174054956,160.010212764579,35.878568569154
2.656,-140.569835886855,-159.398277923489,160.134334723897,35.7601545352763
2.657,-140.661925037331,-159.337940123315,160.258062991366,35.6417408570944
2.658,-140.754023256186,-159.279134846918,160.381396993787,35.5233274647764
2.659,-140.846130619539,-159.221836838636,160.504336177103,35.4049142876847
2.66,-140.938247203476,-159.166021381027,160.62688000622,35.286501254375
2.661,-141.03037308405,-159.111664281605,160.74902796483,35.1680882925944
2.662,-141.122508337276,-159.05874185993,160.870779555229,35.0496753292795
2.663,-141.214653039135,-159.007230935053,160.99213429814,34.9312622905554
2.664,-141.306807265574,-158.957108813287,161.113091732531,34.8128491017336
2.665,-141.398971092503,-158.908353276314,161.233651415435,34.6944356873108
2.666,-141.491144595797,-158.86094256962,161.35381292177,34.5760219709674
2.667,-141.583327851296,-158.814855391219,161.473575844152,34.4576078755658
2.668,-141.675520934802,-158.770070880713,161.59293979272,34.3391933231494
2.669,-141.767723922083,-158.726568608612,161.711904394946,34.2207782349406
2.67,-141.859936888869,-158.684328565959,161.83046929546,34.1023625313402
2.671,-141.952159910855,-158.643331154237,161.94863415586,33.9839461319254
2.672,-142.044393063696,-158.603557175523,162.06639865453,33.8655289554485
2.673,-142.136636423014,-158.564987822935,162.183762486459,33.7471109198364
2.674,-142.228890064391,-158.527604671311,162.300725363057,33.6286919421884
2.675,-142.321154063371,-158.491389668155,162.417287011967,33.5102719387754
2.676,-142.413428495463,-158.456325124799,162.533447176887,33.3918508250389
2.677,-142.505713436134,-158.422393707824,162.649205617381,33.2734285155895
2.678,-142.598008960815,-158.389578430697,162.764562108698,33.1550049242059
2.679,-142.690315144899,-158.357862645635,162.879516441587,33.0365799638338
2.68,-142.782632063737,-158.327230035672,162.994068422115,32.9181535465848
2.681,-142.874959792644,-158.297664606956,163.10821787148,32.7997255837355
2.682,-142.967298406893,-158.269150681223,163.221964625831,32.6812959857262
2.683,-143.059647981718,-158.241672888493,163.335308536082,32.5628646621603
2.684,-143.152008592314,-158.215216159944,163.448249467733,32.4444315218028
2.685,-143.244380313832,-158.189765720974,163.560787300682,32.32599647258
2.686,-143.336763221386,-158.165307084447,163.672921929046,32.2075594215782
2.687,-143.429157390045,-158.14182604411,163.78465326098,32.089120275043
2.688,-143.521562894841,-158.119308668192,163.895981218491,31.9706789383782
2.689,-143.613979810759,-158.097741293156,164.006905737261,31.8522353161454
2.69,-143.706408212744,-158.077110517622,164.117426766462,31.7337893120629
2.691,-143.7988481757,-158.057403196442,164.227544268583,31.6153408290051
2.692,-143.891299774484,-158.038606434933,164.337258219239,31.4968897690016
2.693,-143.983763083913,-158.020707583245,164.446568607004,31.3784360332368
2.694,-144.076238178757,-158.003694230894,164.555475433221,31.2599795220491
2.695,-144.168725133743,-157.98755420142,164.663978711832,31.1415201349299
2.696,-144.261224023555,-157.972275547183,164.772078469196,31.0230577705238
2.697,-144.353734922828,-157.957846544296,164.879774743912,30.9045923266269
2.698,-144.446257906154,-157.94425568768,164.987067586647,30.7861237001877
2.699,-144.538793048077,-157.93149168626,165.093957059953,30.6676517873052
2.7,-144.631340423097,-157.919543458254,165.200443238101,30.5491764832288
2.701,-144.723900105664,-157.908400126616,165.306526206898,30.4306976823588
2.702,-144.816472170182,-157.898051014557,165.412206063519,30.3122152782442
2.703,-144.909056691006,-157.888485641211,165.517482916334,30.1937291635839
2.704,-145.001653742442,-157.879693717387,165.622356884732,30.0752392302255
2.705,-145.094263398749,-157.871665141436,165.726828098954,29.9567453691651
2.706,-145.186885734133,-157.864389995221,165.830896699923,29.8382474705468
2.707,-145.279520822753,-157.857858540184,165.93456283907,29.7197454236629
2.708,-145.372168738714,-157.852061213512,166.037826678171,29.6012391169531
2.709,-145.464829556073,-157.846988624397,166.140688389174,29.4827284380047
2.71,-145.557503348832,-157.842631550387,166.243148154036,29.3642132735518
2.711,-145.650190190942,-157.838980933828,166.345206164557,29.2456935094758
2.712,-145.7428901563,-157.836027878395,166.44686262221,29.1271690308047
2.713,-145.83560331875,-157.833763645702,166.548117737985,29.0086397217134
2.714,-145.928329752082,-157.832179652002,166.648971732221,28.8901054655232
