frequency, S11, S12, S21, S22
4509780480,-25.39873322,-0.038516693,-0.038516095,-25.39414546
4510780416,-25.24435803,-0.039491448,-0.039490251,-25.23994651
4511780352,-25.09311676,-0.040477069,-0.040479463,-25.08884014
4512780288,-24.94498547,-0.041471766,-0.041471766,-24.94086194
4513780224,-24.80001199,-0.042474343,-0.042476737,-24.79602962
4514780160,-24.65777859,-0.043486599,-0.043487796,-24.65397433
4515780096,-24.518391,-0.04450674,-0.044507339,-24.51468175
4516780032,-24.3816841,-0.045537764,-0.045532974,-24.37813694
4517779968,-24.24775283,-0.046572486,-0.046571888,-24.24431009
4518779904,-24.11636518,-0.0476163,-0.047618695,-24.11303382
4519779840,-23.98746066,-0.048667409,-0.048671003,-23.98420967
4520779776,-23.8609677,-0.049730011,-0.049730011,-23.85782477
4521779712,-23.73683954,-0.05079632,-0.050792725,-23.73383375
4522779648,-23.61496743,-0.05187113,-0.051869932,-23.61204307
4523779584,-23.49533576,-0.052949052,-0.052947854,-23.49249614
4524779520,-23.37784764,-0.054036679,-0.054034881,-23.37510136
4525779456,-23.26249894,-0.055123825,-0.055126222,-23.25985355
4526779392,-23.14917689,-0.056224875,-0.056223077,-23.14659524
4527779328,-23.03790563,-0.057327246,-0.057326047,-23.03540997
4528779264,-22.92842923,-0.058433934,-0.058436333,-22.92601458
4529779200,-22.82098361,-0.059544943,-0.059547941,-22.81862834
4530779136,-22.7153461,-0.060663271,-0.060662671,-22.71305241
4531779072,-22.61152695,-0.061788921,-0.061787722,-22.60929768
4532779008,-22.50934272,-0.062912299,-0.062912299,-22.50718138
4533778944,-22.40902985,-0.064044801,-0.0640466,-22.40694681
4534778880,-22.3102931,-0.065177431,-0.065179231,-22.30825618
4535778816,-22.21319555,-0.066317989,-0.066317989,-22.2112051
4536778752,-22.11773319,-0.067459278,-0.067459278,-22.11581198
4537778688,-22.02382527,-0.068604298,-0.068604898,-22.02195774
4538778624,-21.93142678,-0.06975125,-0.069753651,-21.92962315
4539778560,-21.84047906,-0.070903135,-0.070901935,-21.8387222
4540778496,-21.75098657,-0.072059957,-0.072055154,-21.74926569
4541778432,-21.66295228,-0.073210907,-0.073209106,-21.66129459
4542778368,-21.57632172,-0.074370397,-0.074370397,-21.57468541
4543778304,-21.49100265,-0.075532424,-0.075531824,-21.4894352
4544778240,-21.40706504,-0.076690982,-0.076692184,-21.40551955
4545778176,-21.32443761,-0.077858085,-0.077855081,-21.32293187
4546778112,-21.24304151,-0.079015711,-0.079015711,-21.24158163
4547778048,-21.16293337,-0.080181883,-0.080184286,-21.16148637
4548777984,-21.08401466,-0.081349993,-0.081348791,-21.08262259
4549777920,-21.00632878,-0.082515836,-0.082512231,-21.00496939
4550777856,-20.9298145,-0.083687225,-0.083681816,-20.92850957
4551777792,-20.85443586,-0.084850936,-0.084850335,-20.85315692
4552777728,-20.78018719,-0.086017789,-0.086017789,-20.77892782
4553777664,-20.70712031,-0.087184778,-0.087183575,-20.70590556
4554777600,-20.63506446,-0.088351903,-0.088347693,-20.63388893
4555777536,-20.5640821,-0.089517961,-0.089516758,-20.56293818
4556777472,-20.49419,-0.090687163,-0.09068596,-20.49306446
4557777408,-20.4252977,-0.091850486,-0.091850486,-20.42418908
4558777344,-20.3574108,-0.093013944,-0.093015749,-20.35634847
4559777280,-20.29058013,-0.094176335,-0.094176936,-20.28954755
4560777216,-20.22464018,-0.095339462,-0.09533886,-20.22363352
4561777152,-20.15972512,-0.096498512,-0.096499114,-20.15872834
4562777088,-20.09576677,-0.097655288,-0.097652279,-20.09479968
4563777024,-20.03265674,-0.098813403,-0.098810995,-20.03170567
4564776960,-19.97051225,-0.099966835,-0.099968039,-19.96959891
4565776896,-19.90927747,-0.1011204,-0.101121002,-19.90837625
4566776832,-19.8488904,-0.102268077,-0.102267475,-19.84801846
4567776768,-19.78939945,-0.103412874,-0.103410465,-19.78854562
4568776704,-19.73067724,-0.104562018,-0.104562018,-19.72986271
4569776640,-19.67287754,-0.105700452,-0.105701054,-19.67207835
4570776576,-19.61588572,-0.106840822,-0.106840822,-19.61511863
4571776512,-19.55967836,-0.107978913,-0.107977105,-19.55891661
4572776448,-19.50427761,-0.109108094,-0.109106286,-19.50352322
4573776384,-19.44973231,-0.1102368,-0.110234992,-19.4490039
4574776320,-19.39586434,-0.111360812,-0.111359004,-19.39516887
4575776256,-19.34283245,-0.11248495,-0.11248495,-19.34214787
4576776192,-19.2905039,-0.113597761,-0.113598363,-19.28983623
4577776128,-19.23892935,-0.114713106,-0.1147119,-19.23829165
4578776064,-19.18808337,-0.115824356,-0.115823753,-19.18744686
4579776000,-19.13796834,-0.116927286,-0.116924873,-19.13734714
4580775936,-19.08857059,-0.118028528,-0.118027322,-19.08797356
4581775872,-19.03980875,-0.119122653,-0.119122653,-19.03921562
4582775808,-18.99181508,-0.120214485,-0.120215692,-18.99124371
4583775744,-18.94448262,-0.121301007,-0.121301007,-18.94393078
4584775680,-18.89775674,-0.122381612,-0.122381009,-18.89722227
4585775616,-18.85176548,-0.123460524,-0.123457507,-18.85123247
4586775552,-18.80639517,-0.124527482,-0.124526275,-18.80588998
4587775488,-18.76164516,-0.125594554,-0.125594554,-18.76115098
4588775424,-18.71757296,-0.126653892,-0.126652685,-18.71709064
4589775360,-18.67411265,-0.127708513,-0.12770791,-18.67363435
4590775296,-18.63123408,-0.128752378,-0.128756,-18.63078856
4591775232,-18.58901857,-0.129798767,-0.129801182,-18.58858352
4592775168,-18.54735567,-0.130835602,-0.130836206,-18.5469272
4593775104,-18.50631227,-0.131865298,-0.131864694,-18.50590262
4594775040,-18.46586163,-0.132890872,-0.132889664,-18.46546308
4595774976,-18.42596622,-0.13390749,-0.133909302,-18.42557114
4596774912,-18.38666692,-0.13492119,-0.134921794,-18.38629493
4597774848,-18.34790413,-0.135923513,-0.135921701,-18.34754012
4598774784,-18.30972803,-0.136925937,-0.136927146,-18.30938214
4599774720,-18.27209543,-0.137916375,-0.137918792,-18.27174899
4600774656,-18.23498416,-0.138900867,-0.13890268,-18.23465653
4601774592,-18.19842203,-0.139882434,-0.139883642,-18.19810112
4602774528,-18.16242464,-0.140845357,-0.140845357,-18.16211771
4603774464,-18.12692337,-0.141816233,-0.141817442,-18.12662118
4604774400,-18.09191342,-0.142770273,-0.142770273,-18.09162229
4605774336,-18.05745446,-0.143719567,-0.143719567,-18.05718428
4606774272,-18.02349152,-0.14466109,-0.144660485,-18.02322677
4607774208,-17.99004609,-0.145597258,-0.145596049,-17.98978223
4608774144,-17.95709721,-0.146523837,-0.146525047,-17.9568396
4609774080,-17.92460457,-0.147443847,-0.147441428,-17.92437106
4610774016,-17.89260689,-0.148355473,-0.148353053,-17.89237412
4611773952,-17.86115311,-0.149257502,-0.149255082,-17.86093352
4612773888,-17.83010371,-0.150155376,-0.150153561,-17.8298981
4613773824,-17.79952859,-0.151043649,-0.151041834,-17.79933509
4614773760,-17.76946069,-0.151921714,-0.151923529,-17.76928451
4615773696,-17.73982284,-0.152795013,-0.152793198,-17.73964542
4616773632,-17.71065351,-0.153656889,-0.153657494,-17.7104731
4617773568,-17.68192966,-0.154510364,-0.154508548,-17.6817585
4618773504,-17.65363725,-0.15536028,-0.155359675,-17.65347964
4619773440,-17.62579111,-0.156196344,-0.156195133,-17.62565131
4620773376,-17.59841198,-0.157024,-0.157022789,-17.59828295
4621773312,-17.57144356,-0.157845064,-0.15784567,-17.5713166
4622773248,-17.54491375,-0.158657112,-0.158661351,-17.54478023
4623773184,-17.5188244,-0.159462564,-0.159461353,-17.51871701
4624773120,-17.49313028,-0.160257784,-0.160256573,-17.49303345
4625773056,-17.46786442,-0.161041559,-0.161042771,-17.46776783
4626772992,-17.4430263,-0.161819944,-0.161818732,-17.44294274
4627772928,-17.41855166,-0.162589907,-0.162590513,-17.41847256
4628772864,-17.39452877,-0.163349024,-0.163347813,-17.39446005
4629772800,-17.37089529,-0.164099716,-0.16409911,-17.37083603
4630772736,-17.34765955,-0.164838346,-0.164835922,-17.34759115
4631772672,-17.32482989,-0.165572182,-0.165573394,-17.32477259
4632772608,-17.30236413,-0.166293951,-0.166296981,-17.30232546
4633772544,-17.28029098,-0.167009105,-0.167010923,-17.28025239
4634772480,-17.25864479,-0.167712794,-0.167711582,-17.25862637
4635772416,-17.2373285,-0.168408046,-0.168405621,-17.2373143
4636772352,-17.21644681,-0.16909486,-0.16909486,-17.21642931
4637772288,-17.19589644,-0.169768383,-0.169770201,-17.19588646
4638772224,-17.17572441,-0.170436494,-0.170434069,-17.17573686
4639772160,-17.15594676,-0.171091918,-0.171088886,-17.1559509
4640772096,-17.13653889,-0.171738289,-0.171740714,-17.13656039
4641772032,-17.11745666,-0.172374999,-0.172377424,-17.11748472
4642771968,-17.09875674,-0.173006291,-0.173006291,-17.09878887
4643771904,-17.08040748,-0.173624888,-0.173621855,-17.08044613
4644771840,-17.06243162,-0.174232605,-0.174230785,-17.06246446
4645771776,-17.04479445,-0.174832474,-0.174830654,-17.04484607
4646771712,-17.0275106,-0.175418427,-0.175416,-17.02756703
4647771648,-17.01059705,-0.176000774,-0.175997134,-17.01065584
4648771584,-16.9939713,-0.176568596,-0.176564956,-16.99404711
4649771520,-16.97775402,-0.177129776,-0.177130383,-16.97783052
4650771456,-16.96182952,-0.177675819,-0.177675213,-16.9619189
4651771392,-16.94625972,-0.178217038,-0.178215218,-16.94635951
4652771328,-16.93103654,-0.178747364,-0.178747364,-16.9311378
4653771264,-16.91612849,-0.179264975,-0.179262548,-16.91623121
4654771200,-16.9015657,-0.179772903,-0.179772903,-16.90167313
4655771136,-16.8873217,-0.180272967,-0.180273574,-16.88743381
4656771072,-16.87341852,-0.180765773,-0.180763952,-16.87353289
4657771008,-16.85981695,-0.181242823,-0.181241002,-16.85994725
4658770944,-16.84655756,-0.181711397,-0.181707755,-16.84669332
4659770880,-16.83357886,-0.182171496,-0.182171496,-16.83371685
4660770816,-16.82098954,-0.182619475,-0.182618261,-16.82113776
4661770752,-16.80865931,-0.18306019,-0.18306019,-16.80881295
4662770688,-16.79665038,-0.183484532,-0.183484532,-16.79680863
4663770624,-16.78497198,-0.183906464,-0.183906464,-16.78514682
4664770560,-16.77360146,-0.184311415,-0.184313236,-16.77376653
4665770496,-16.76253697,-0.184712131,-0.184711524,-16.76270902
4666770432,-16.75179661,-0.185097077,-0.185095863,-16.75198678
4667770368,-16.74133405,-0.18547293,-0.185475359,-16.74152481
4668770304,-16.73117224,-0.185843331,-0.185843331,-16.73136996
4669770240,-16.72134758,-0.186196744,-0.186197958,-16.721557
4670770176,-16.71177188,-0.18654774,-0.186545918,-16.71198745
4671770112,-16.70253077,-0.186881136,-0.186879922,-16.70275088
4672770048,-16.69357743,-0.187208471,-0.187208471,-16.69379497
4673769984,-16.68494587,-0.187526099,-0.187524277,-16.68516955
4674769920,-16.67657289,-0.187832198,-0.187830983,-16.67680665
4675769856,-16.66849413,-0.188122515,-0.188123122,-16.66873875
4676769792,-16.66072388,-0.188411017,-0.188411017,-16.66097856
4677769728,-16.65322911,-0.188683736,-0.188687381,-16.65347651
4678769664,-16.64603598,-0.188947958,-0.188948566,-16.64629107
4679769600,-16.63910922,-0.189202469,-0.189201861,-16.63938224
4680769536,-16.63249154,-0.189446052,-0.189443622,-16.63276122
4681769472,-16.62615716,-0.189682351,-0.189683566,-16.6264369
4682769408,-16.62007887,-0.189902862,-0.189902254,-16.62036864
4683769344,-16.61431505,-0.19011791,-0.19011305,-16.61459995
4684769280,-16.60880556,-0.190320812,-0.190322027,-16.60910128
4685769216,-16.60359779,-0.190512176,-0.190511569,-16.60389335
4686769152,-16.59866777,-0.190693824,-0.190695039,-16.59897729
4687769088,-16.59398219,-0.190869399,-0.190870614,-16.59429627
4688769024,-16.58961117,-0.191027359,-0.191026751,-16.58992042
4689768960,-16.58548231,-0.191182891,-0.191184106,-16.58580082
4690768896,-16.58165084,-0.191323843,-0.191323236,-16.58198252
4691768832,-16.57807889,-0.191452647,-0.191453862,-16.57841045
4692768768,-16.57478181,-0.191577199,-0.191576592,-16.57512656
4693768704,-16.57176168,-0.191685956,-0.191685348,-16.57210476
4694768640,-16.56900107,-0.191787423,-0.191787423,-16.56934561
4695768576,-16.56652005,-0.191877954,-0.191877346,-16.56687779
4696768512,-16.56430282,-0.191959371,-0.191955726,-16.56466126
4697768448,-16.56233747,-0.192029246,-0.192028638,-16.56271614
4698768384,-16.56065977,-0.192093044,-0.192092436,-16.56103057
4699768320,-16.5592368,-0.192141653,-0.192142868,-16.55960833
4700768256,-16.55808718,-0.192184185,-0.192183578,-16.55847661
4701768192,-16.55717569,-0.192216997,-0.192216389,-16.55756977
4702768128,-16.55655377,-0.19223644,-0.192237656,-16.55695329
4703768064,-16.55618469,-0.192251023,-0.192251023,-16.5565881
4704768000,-16.55607155,-0.192248593,-0.192246162,-16.55648822
4705767936,-16.55622449,-0.192239478,-0.192240086,-16.55663492
4706767872,-16.55662165,-0.19222125,-0.19222125,-16.55704381
4707767808,-16.55730132,-0.192190869,-0.192189654,-16.55772897
4708767744,-16.55822921,-0.192156235,-0.19215502,-16.55865924
4709767680,-16.55944052,-0.192107019,-0.192107019,-16.55987528
4710767616,-16.56084634,-0.192047474,-0.192049296,-16.56128585
4711767552,-16.56255218,-0.19198246,-0.191981853,-16.56301128
4712767488,-16.5645285,-0.191906511,-0.191907726,-16.56498145
4713767424,-16.56672001,-0.19182084,-0.191819017,-16.56718555
4714767360,-16.56918623,-0.191725449,-0.191723626,-16.56965267
4715767296,-16.57190861,-0.191620945,-0.191620945,-16.57238768
4716767232,-16.57488344,-0.191505506,-0.191504898,-16.57535718
4717767168,-16.57810469,-0.191379739,-0.191381562,-16.57859736
4718767104,-16.58158044,-0.191246076,-0.191246076,-16.58207953
4719767040,-16.58532971,-0.191106339,-0.191106339,-16.58582351
4720766976,-16.58930507,-0.190951416,-0.190951416,-16.58980768
4721766912,-16.59353263,-0.19078799,-0.19079042,-16.5940566
4722766848,-16.59802211,-0.190619099,-0.190620314,-16.59854396
4723766784,-16.60276132,-0.19043806,-0.190436845,-16.60328812
4724766720,-16.6077561,-0.19024852,-0.19024852,-16.60828082
4725766656,-16.6129833,-0.190051694,-0.190051694,-16.61352477
4726766592,-16.61846919,-0.189840899,-0.189843329,-16.61900782
4727766528,-16.62420948,-0.189627072,-0.189627072,-16.6247602
4728766464,-16.63020146,-0.189401708,-0.189401708,-16.63076037
4729766400,-16.63642513,-0.189166023,-0.189164201,-16.63698832
4730766336,-16.64292421,-0.188924269,-0.188926092,-16.64349328
4731766272,-16.64963623,-0.188669766,-0.188668551,-16.65022301
4732766208,-16.65661521,-0.188407373,-0.188406766,-16.65720949
4733766144,-16.66385697,-0.188139521,-0.188139521,-16.66444458
4734766080,-16.67132972,-0.187859529,-0.187857707,-16.67193513
4735766016,-16.67906635,-0.187570435,-0.187568613,-16.6796675
4736765952,-16.68704298,-0.187275883,-0.187277705,-16.6876533
4737765888,-16.69526175,-0.186969801,-0.186971016,-16.69587811
4738765824,-16.70372642,-0.186657656,-0.186655834,-16.70435439
4739765760,-16.71245743,-0.186333376,-0.186332161,-16.71308198
4740765696,-16.72139438,-0.186005462,-0.186004855,-16.72203615
4741765632,-16.73062437,-0.185666023,-0.18566663,-16.73127468
4742765568,-16.74006554,-0.185318094,-0.185319308,-16.74071965
4743765504,-16.749771,-0.184962284,-0.184961676,-16.75042494
4744765440,-16.75973513,-0.1845992,-0.184596772,-16.76040167
4745765376,-16.76992522,-0.184226416,-0.184228845,-16.77059324
4746765312,-16.78036589,-0.183845754,-0.183844539,-16.78104497
4747765248,-16.79107308,-0.183459642,-0.183457821,-16.79175689
4748765184,-16.80201087,-0.18306019,-0.18306019,-16.80270423
4749765120,-16.8131992,-0.182657718,-0.182658932,-16.81389974
4750765056,-16.82463571,-0.182244337,-0.182241909,-16.82534346
4751764992,-16.83633085,-0.181824295,-0.181825509,-16.83703863
4752764928,-16.84825098,-0.181395775,-0.181396988,-16.84897487
4753764864,-16.8604371,-0.180960596,-0.180963023,-16.86117474
4754764800,-16.87287246,-0.180516939,-0.180516332,-16.87361263
4755764736,-16.88554182,-0.180065413,-0.180068447,-16.88629261
4756764672,-16.89846868,-0.179606625,-0.179606625,-16.89922044
4757764608,-16.9116524,-0.179138149,-0.179138149,-16.91240191
4758764544,-16.92507616,-0.178667874,-0.178669088,-16.92584287
4759764480,-16.93874576,-0.178187307,-0.178184273,-16.93952325
4760764416,-16.95268412,-0.177697662,-0.177697662,-16.95346269
4761764352,-16.96684842,-0.177201367,-0.17720076,-16.96764599
4762764288,-16.98129335,-0.176697209,-0.176699636,-16.982088
4763764224,-16.99595648,-0.176185798,-0.176188225,-16.99676942
4764764160,-17.01088367,-0.17567138,-0.17567138,-17.01170843
4765764096,-17.02607851,-0.175146069,-0.175144856,-17.02690126
4766764032,-17.04149632,-0.174614115,-0.174612295,-17.04233017
4767763968,-17.05718815,-0.17407673,-0.174076123,-17.05803316
4768763904,-17.0731306,-0.17352967,-0.173529063,-17.07398517
4769763840,-17.08931907,-0.172980214,-0.172981427,-17.09017255
4770763776,-17.10576213,-0.17242048,-0.172423512,-17.10663763
4771763712,-17.12247007,-0.1718535,-0.171852894,-17.12334952
4772763648,-17.13942435,-0.171281702,-0.171283521,-17.14030611
4773763584,-17.15663361,-0.170705692,-0.170706298,-17.15753429
4774763520,-17.17408418,-0.17011759,-0.170116983,-17.17499059
4775763456,-17.19182385,-0.169530128,-0.16952831,-17.1927327
4776763392,-17.20979246,-0.168927547,-0.168925728,-17.21071211
4777763328,-17.22805127,-0.168325607,-0.168325607,-17.22898178
4778763264,-17.24653577,-0.167714612,-0.1677134,-17.24748221
4779763200,-17.26529237,-0.167100018,-0.16710123,-17.26624227
4780763136,-17.28430409,-0.166475765,-0.166476371,-17.28526083
4781763072,-17.30358914,-0.165850945,-0.165849126,-17.30455529
4782763008,-17.32311953,-0.165212226,-0.165212832,-17.32409684
4783762944,-17.34291606,-0.164572942,-0.164572336,-17.34391473
4784762880,-17.36298446,-0.163928246,-0.163928246,-17.36397329
4785762816,-17.38330425,-0.163273292,-0.163275109,-17.3843112
4786762752,-17.40389133,-0.162615351,-0.162615351,-17.40491224
4787762688,-17.42474215,-0.161955637,-0.161955637,-17.42577286
4788762624,-17.44587193,-0.161286274,-0.161284457,-17.44691676
4789762560,-17.46726611,-0.160610294,-0.160609688,-17.46831146
4790762496,-17.48890231,-0.159931936,-0.159934359,-17.48996363
4791762432,-17.5108335,-0.159246357,-0.159247569,-17.51189715
4792762368,-17.53301507,-0.158557798,-0.158557192,-17.53409055
4793762304,-17.55548567,-0.157861414,-0.157860808,-17.55656615
4794762240,-17.57822552,-0.157159023,-0.157158417,-17.57932489
4795762176,-17.60122336,-0.156455471,-0.156457287,-17.60234432
4796762112,-17.62449561,-0.155745914,-0.15574652,-17.62562178
4797762048,-17.64806147,-0.155028538,-0.155026722,-17.64919379
4798761984,-17.67188452,-0.154310608,-0.154309398,-17.67303437
4799761920,-17.69599619,-0.15358244,-0.15358244,-17.69714968
4800761856,-17.72037213,-0.15285251,-0.152850089,-17.72154335
4801761792,-17.74503436,-0.152118396,-0.152118396,-17.74621551
4802761728,-17.7699875,-0.15137889,-0.151380706,-17.77118393
4803761664,-17.79520796,-0.150638229,-0.150638229,-17.79641359
4804761600,-17.82069583,-0.149889757,-0.149888547,-17.8219134
4805761536,-17.84649385,-0.149137105,-0.149135895,-17.84772344
